727860366613450752	2016-05-04 14:00:09	Thanks for your support! @SeattleFdn made GiveBIG longer, now 2X the impact until midnight! https://t.co/yJaxzuYBuH https://t.co/h7OTdRNi4Y	3	1		0	51	1	
727845266397663233	2016-05-04 13:00:08	#DYK Your #GiveBIG gift will be matched! Make twice the impact: https://t.co/QumXxgqJtc  #BetheChange https://t.co/VexMQBDV5q	0	0	DYK,GiveBIG,BetheChange,	3	0	0	
727705566693429249	2016-05-04 03:45:01	2 days to give, twice the impact! Now #GiveBIG until midnight tomorrow. Keep checking back: https://t.co/QumXxg98BE https://t.co/rJOUjoqhfi	1	0	GiveBIG,	1	0	0	
727675367230611456	2016-05-04 01:45:01	Having issues donating to #GiveBIG? Make a difference for nature directly on our site! https://t.co/c6Obo9W7r8 https://t.co/SlUofq1dPo	1	0	GiveBIG,	1	0	0	
727590382398279680	2016-05-03 20:07:19	Due to high-volume/delays for #GiveBIG, make a difference for nature directly on our site! https://t.co/QpRXMiFLyW https://t.co/urllfi3wrO	0	1	GiveBIG,	1	58	1	
727580226973143040	2016-05-03 19:26:58	Having issues donating to #GiveBIG? Please be patient, we're thankful for your support! https://t.co/QumXxgqJtc https://t.co/hP8k2qozy7	7	5	GiveBIG,	1	2243	5	
727567350413692928	2016-05-03 18:35:48	Making calls to thank our #GiveBIG supporters! Even our board is getting in on the fun! https://t.co/QumXxgqJtc https://t.co/E5TgC1THvz	0	0	GiveBIG,	1	0	0	
727565904293208065	2016-05-03 18:30:03	BC of you 360 sq. mi of coastal fishing grounds will be protected. Be the change: https://t.co/yJaxzuYBuH  #GiveBIG https://t.co/E4lIVUuhqJ	0	0	GiveBIG,	1	0	0	
727550812470177792	2016-05-03 17:30:05	Today, your gift will be matched (&amp; stretched) for #GiveBIG! https://t.co/QumXxgqJtc #BetheChange https://t.co/BiPDlw0qy7	0	2	GiveBIG,BetheChange,	2	888	2	
727545045394554880	2016-05-03 17:07:10	High-volume on #GiveBIG, please be patient w/ page loads! Your support is incredible! https://t.co/QumXxg98BE https://t.co/kVupOxUXTY	0	2	GiveBIG,	1	58	1	
727537960959135744	2016-05-03 16:39:01	Thank you for your support! #BetheChange https://t.co/y8cyetNODd	2	0	BetheChange,	1	0	0	
727535713005113344	2016-05-03 16:30:05	Your support helps manage 6M acres of forest through collaborative conservation: https://t.co/yJaxzuYBuH #GiveBIG https://t.co/YYvJufw7hq	3	1	GiveBIG,	1	58	1	
727520600768401409	2016-05-03 15:30:02	In 5 years, 1 MILLION trees will be planted for clean water in our cities, because of you. https://t.co/yJaxzuYBuH https://t.co/ZT40X59MZP	2	5		0	494	4	
727513390105522177	2016-05-03 15:01:23	"You’re only as beautiful as your last action." // Stephen Richards. https://t.co/QumXxgqJtc #BetheChange #GiveBIG https://t.co/qbZWuibR5K	0	0	BetheChange,GiveBIG,	2	0	0	
727503630576689152	2016-05-03 14:22:36	#DYK Your #GiveBIG gift will be matched! Make twice the impact: https://t.co/QumXxgqJtc #BetheChange https://t.co/4TktioWCCm	1	2	DYK,GiveBIG,BetheChange,	3	129	2	
727490677903233024	2016-05-03 13:31:08	Today is the day! #GIVEBIG for the places you love in WA: https://t.co/QumXxgqJtc #BetheChange https://t.co/rcw0ukT2on	1	2	GIVEBIG,BetheChange,	2	336	2	
727290332958744576	2016-05-03 00:15:02	Give early for #GiveBIG &amp; double your impact! Donations are matched! https://t.co/QumXxgqJtc https://t.co/CzzCrZNKzM	1	0	GiveBIG,	1	0	0	
727275233439182848	2016-05-02 23:15:02	Give early for #GiveBIG. Your gift will be matched (&amp; stretched) https://t.co/QumXxgqJtc   #BetheChange https://t.co/yiISlR5CtM	0	3	GiveBIG,BetheChange,	2	217	3	
727256379396739073	2016-05-02 22:00:07	Nature in Washington will be forever changed, thanks to your support: https://t.co/sbFILt763D  #GiveBIG https://t.co/FO3KpkglPT	2	3	GiveBIG,	1	217	3	
727241286349004801	2016-05-02 21:00:08	NW forests are yielding fewer benefits for us due to #climatechange. Be the change: https://t.co/yJaxzuYBuH https://t.co/lLS86GgZ8i	0	0	climatechange,	1	0	0	
727226204550352897	2016-05-02 20:00:13	"Here's the answer. Consume less. Share more. Enjoy life." // Derek Wall https://t.co/yJaxzuYBuH #GiveBIG https://t.co/i5m2GXYUId	1	0	GiveBIG,	1	0	0	
727211095878832128	2016-05-02 19:00:10	In Seattle, we embrace the rain, but it's destroying #PugetSound. Solutions for stormwater: https://t.co/rxEn831rge https://t.co/v0aXr112lb	1	1	PugetSound,	1	98	1	
727194174693490688	2016-05-02 17:52:56	See the beauty of #MountStHelens w/ an incredible timelapse in our May Photo of the Month: https://t.co/uWc8pcDFXs https://t.co/o9Nhr0JC3V	3	2	MountStHelens,	1	1832	2	
727180903995183106	2016-05-02 17:00:12	#GiveBIG is tomorrow—but you can schedule donations today: https://t.co/yJaxzuYBuH https://t.co/OaaeiBuXQn	1	1	GiveBIG,	1	863	1	
